19843,b542ee98a93b8190413c2f7b79ffef1d59eb3106d4f7eacbd1fb1c0e1e65f957
19844,4a21238daa1678cb6c75196c336d23ff5c0277eae6380b454fc65f34bc5c644f
19845,1e188ab252a4f69fe6a0a65266210d2f054ce3278d9678b803cbc5692ce8fd50
19846,cb01d3ee443bcb34a39825e546959afc51b47be4bc147a8aaf286f529e7083ab
19847,57575b9c1c08e557b584aaf20ebcff65ed3f7ebdb1f4b5e5fc48a6aa618be132
19848,27512ebeaac65781e269d9545fe313be42ccbeb860dee8a8c238915b696af181
19849,70f861b8cb4074fa7512817c7df882ec65259ec287f95049c3e4810048cc7e42
19850,fe8ec36297f1baefff0912b8427dcb59942bc509dbe85d2c7570ad81dc4264ee
19851,a9025f52dca42b6f9d40d13e80378082326be7fb81144c64f31ce8e68eb0247a
19852,5a6739bab52bffe5547c183ead6ae137fb14dcd51c51dc11fdd6bfd3d2227b8d
19853,beb1db108a3c1e18f89ccd90257258de44f54d700107b1ce778d967f0fb8a55a
19854,e1bcc928f76a4e31e68a1f0cb0add037e1af92e48ab4e9ac7d163908e1d3ccd8
19855,d4bafec6330399950446b67449c8677a790ac1efef650f89c6fb62045c22787c
19856,d2e648f15f34bf3055251b75294644a28678e94aa1c75ad0730fc3d42c6edb44
19857,0e59f16d22db92ecfd26b5c98d52d5979d666f4051d02dd1e038a8b9bc25dccc
19858,eb59c54659e405ab1054c63cd5df78db5da3b9b8784cdf5bed01a1539ccb7a98
19859,ca6b26a004a6ebf95594574f1f1754cf63835a091d87898794076359344b0591
19860,ad314cb6c45c063eef993c20ca968f61fee3d16753a79a61e02ad8cbc67d5c70
19861,62e019b710123b2ada96e88ece566e274ecbb8e0d7d5f2718842ca6f0214cbbb
19862,1130f5c909cf8856b7ff222127c6aaef917031686bbef66560d2a269d364ab2c
19863,06de5ea10c9930732cf07080daa8db545db2ce671372e6f90a7094f38e2422d4
19864,919f532de9102c32578ca17ac5a9a6abcd262e6f1b2b585e6ac6b01528b2a5e3
19865,9f7bac678b2f0fffc7b4912b7d5b5ab53eab179132881e71d1f6381a3e63503d
19866,b5e12d8754e30e22a97adce7bd2141febaf78e73baa196a67f0b3508d3c78fff
19867,a2dfcd1520e51244256e778aefcfe1db9fba1ceb59514b99b7dd4e01471ef2b0
19868,6c4812f8a12d84b70c4aef8470451d07636e8eb13c9d0bde4e8047a7b356bae7
19869,16f557900eba3653ed99e303c2093445c11511db6df14d274683d798140759f9
19870,327f5e7b204e3fe53384803bbf2774a661fdc3fe255626202a964997ccd2066c
19871,4a43335e8b22ccd56abdfef2d2aa973ee1103ff4a060c90189114358447a59be
19872,26ed3c5a50ab97c05ac1f10258abb48e8e863b570a76269ea11baed432ac8a9e
19873,56e97849b6ce4d25b6063975c35b1d8554f329d45ce3373db37ea22a7488315d
19874,57c6ba7ea679d90717e0b89ba6f236b0a0aeef5650e8d9637f3feeaec85e01dd
19875,15d4735df2f3d17f0b1dcd289e58cc74e596b8469740a0a2a806a28e006bff9b
19876,4d1d918464d3a9bacb5618e24f1665c43b730895f5f7aeeb4b6c0d06ab909628
19877,c1197d87f88771ba395509f0e505b107b5bef1c748468990944a478df9b32616
19878,22e7f1462497e1b278bb7215d526f0aa8571ccfb773548aa7e5c6cc3154b04ba
19879,925c4a94b1050f4eef69f43b7a1a5f6202d46fa184b800937ecc7d59af829adf
19880,0d52d3c8573c14d01c8bd7a3de92e3d6ee547f9d0be16ee51d935c983f939be5
19881,91455d0a23b99a2aaa8d1ed9969417cd45b8979f93be5e1f4ed393c9d84609fc
19882,f7649b45b09f7480800a580d20b5344026e764e00c159d2357e7d5d9e3697c21
19883,149625a5a1329132f6444ed511ffaad323ca502c83e0216fcfc053a0b7907bcd
19884,8e5160026987cb3fd3e47cbee0820ee37e9ec309457ebfdbaf038ada7dbfee79
19885,852e224aec256e264474fc90c73ab6382998e96b6659b4b46f585ba8921cacbd
19886,989a622bbeb6d8fb694a781fe70153416ef02a91f5d820f75be4cb4223144c0a
19887,2904ed7acbd9f599c9c47490c38e952ff4a333b322ae67ec0ef76b62f9bc4cc2
19888,db2e677c0e95b9884dede3630878b7b7267926613bc52c1d28cd6835825d7635
19889,040a621b8ed2a6c1dd338d57b5604d278ba4e0a55abe5d399a348b114fb9f513
19890,f8e2a327ee48ecffe404f31955184fe8d6b839512ab43fdba2ad4b7657f378e3
19891,9a62a65599678f115b166703d7c6cddc4987c4b6f643acadd7c6c37e62360540
19892,1126e23a95bef25362dd4816a01471d4617fab881e6c3ca1382c2c9b8b9d12c9
19893,5f1e1adaa199d3ae830022d9a9b93f56f46a63febf26a0c5be0cc6f75084c43c
19894,bf2ec31f7b62cfc58fdbfc9055480c10660c1d992b504f4e36bfe606bba953f8
19895,5daac078e9b1ad8ce1c9d2c017e904a9a6d38b43a5ad5ec73110460736ace8ce
19896,97f5b45e1b347dfb596e1d3d0614e37343dc09d2aecc7def5d5e55a73a0f16ae
19897,8243fbe112b78bb6febc581fc9e76e6b0e299210d83269a1b816f41d19300ff3
19898,14ced7dbf3eb931c66cfd7e5011c5a9781005b1ba41aea1f1e0eb476b41e9527
19899,d24e76d578fc61bc058473ffb2769722aeb3aaa2b99820a5e0bfb0c0ccda05fa
19900,e22f8e7fcb38f5137352f7b70175274ae718e9c711c8b1ee188c46b9ef29928a
19901,f5b677de3815884e94e63dcee04b66dcc78b259a5be694adb3d9570d0751a746
19902,f7896ba894219082e68fcf7be68795bd7d3298e1931e51ec83442b7a0cabf673
19903,1266fcb663d5a4a64656548bb10d3434107a2fd4510cf8d897079da471fbb33b
19904,b5a0940ede50c20f0df8ecb5b18cf47c5ef39a8b6dbdea6e08d07932dcaad4e6
19905,248a7c8552ad5b7371f378b4b045793396e92c5598629a4965f0a9a4ffa41890
19906,7791aeeb9b2c3773e3a0b360a62e3680ee77e1a2f9f65882885244e3db1024b4
19907,6f084daa3a439c71633eca3f6ced3f48475b939c90664f195b89c41287e40f3a
19908,8ba1c62f8aed64a4f97749ac4b9cb8649798e50cf011d841d451906247e67cc1
19909,a5c02ad038680f1fceb4081a1881fc2c01576faaeb3d2aa2bfac3d0d12fde675
19910,7e7ba30f2d6705e07d23b8329e2aaab7a85437d8da8380f08f75aa0e19f20da8
19911,b4aedad258ec22af6a21897132219faee5ed19a57936dd4010d5223878ec3825
19912,1bdfb586153cfdf0314abebbdc0e453c56390435e9ca6e71cd748ffabcf5d1be
19913,7715896eb478aec9a576255acbcc66355ab774d8a326b12064f76c8cb444431a
19914,11147aed59d67660c13db43c492589c3d47fab89b0c8edfeeaa6c60a89614e24
19915,6404c32b5b99a15bc5ebf6aab665c704ccad77eed8dc1c9fe28535515e438e6e
19916,a8ce3a86b9814c00ad037fba9bf198a76031bd9963da4ce2f1bac52ed6e05b02
19917,bed2db0da3b6ae90d3b1fda767a4f938baade71247ed496c5ae77a5fd6cae423
19918,ceb8b079da67dc337bf8b6b8c99829c8ef2c58f8259f6ce440b836ed65e12bb2
19919,a49b4be8c46aa01df10a5298905ae033e126e5f1d6ad0950a3570a4370a72a1b
19920,5da51b0785f8caf37e8649bbe65786d3975447ebf14c97390cf981ae377653f9
19921,14f89ce3e13de9f689424ec56199bbb5e34a4b30769b0f2298a463cb32426de4
19922,0ea5ff4241a04e8bb2b5411511b9dcc0f2dde55019b8bd69c7395fa4cc09a585
19923,1bc02863e06b61ba30da0dc0f4a10cdace0e8a08fef558a096cf9d9a408565fb
19924,435e440f6226728ea3fa7e1569d6f536bc08d1815f0b7dc30761e33190488524
19925,3f6212ba2f2af1e06fb2e3aba179435f17e194b6dd445bf4868edecb2eaf37ef
19926,2c639bb45dcd7582470fe0d5401d8a759cf2d3ed1f90765909d0418863ba30d5
19927,4df5714aee88b1ae9c833bef01ecdede7f2252bb1528db3d744704b2acf3a5dc
19928,9a234125f3d8e6796ca120f9e4bb977131eb416e3a32bbf0fe3663986567a4e0
19929,f0a496e1ea5811ca9c2f4b99534c9adece520c08704dab9aaaa894b481d507cc
19930,b3a4e5d9384a6bb1a02ec32723453b38b0382ef1b518dc50ff2f5143e880a4a2
19931,eb5c757a6663cbd435a335bdb0b7675f351266bc31abae162fdb4b8a00b4a293
19932,95c0c92092b22ff8b056f55c04d00b9f5b67eb0a03e4559b90b2f2bd348e15cf
19933,6b638f28f064c9f83a424b165c38c3fb6623f7ca6b903266d22ea115e855d505
19934,a672ed9ab403d05222339fd82f32287e69a58283fb872b18593cc99e3849bc0d
19935,74f497238d875498272a5730552fc4ef28321bc4a28289a55279529328469f2f
19936,b5c910084deefbb153c7c71bfd1290638fd4debca51474c6505c6347681f3f2b
19937,0b7b16b025590e348117c3bbf5bce843187d16e4dde6fb847a5c46f755205725
19938,68ca55cd8919ec9c66918934dde12a8850a789b6d4afca41c74412a1bdcb0f85
19939,1d1e9ad332feb325486a6e660c1dfe9652298de8c0298796f296d8d66b9f15c4
19940,6ad6979e66037f3bf5abb588ae89cb4ddca5f58ce4d1b314741df516f410811f
19941,75ee5a1d06af7134f2a5b425ea458ea51723a4904c229cf64c43038c5f2e3337
19942,6efb6881d210c7374e9475e761a28eca5d245e9cce50df0dac24c94386751e5b
19943,30ffaccdc55483e79e73eca3e8a7815724a8186d4c6966572bd5168c49c5c853
19944,850bfd56a962546d069d41f11abf3e55a813e1fbf2c2206132a363d77a893075
19945,c5603b8b2ffa6e3f45d28a558ae525fba6c1ef35dd6c4870198396d642327e17
19946,d17e95e790a5e4c758239eeccec0a395a58b409b8f927d1b5619a820bbfae653
19947,778bca1fd686489c36939646d4a5f797d627747d72e285379532222f97eb2bad
19948,0ce005e265d2024931fad9e3fd31e4dd28e77aa48f841bea43927bfbb33954f5
19949,25a507b6b52f1bb892fb3967f8225a295cf83f9557672f31aee5f17361c289cb
19950,ffa721a30194bc6c1100e2afcbde43a69095eb52ac3c6d2baa8c84c2f18fec93
19951,3de72f410103957c3f09036d535a5a45cc3703f8fdec43aafed24d687230161b
19952,dae5250228a636bc00eaa336dbc86c5f774a9fa42262a6cbf06d8653591546b8
19953,aa9ee90d8f1ff36100ffa1d7bfed2c5a7400c71a1c7c5225eecd47b8711716f7
19954,c8c40b08fd80e73006867227d79ced45e66309c9b113cc8ee77f02634919db18
19955,a1f8968b24701b07400518724dff60c8eceb95fd36932b0178afd9d5a783fdd2
19956,9463d5aa300799ed21b4b5e565bc3d56e4989daca956c2de320976590fac7ed8
19957,7e28be737c97930fff083909328ee62a8008fdd7187e809af02f3602aad1d579
19958,894e9843a3ca07b97134d0cbbfa6b0516b52874aed107aa4af0f7aa86df5db26
19959,6364852dcedb6fb39d7a4bd1c906e590a21dc854077d68d0c87c26cae9a7a3db
19960,1c474c852e454d53d5b1b3235376792867dc27a1394a73fa37ba9a7463e4ce44
19961,672432e4fc7c9c34adb4aa666a5690b3afeacf2bb133295c6297134c72c8e06f
19962,e17cbba562a0d47ed5cc028f513ba2207349b11d23d196e0eeae0f7679ed2ae9
19963,3db6c3115f061048f638c3cc7a29477e80803126150188475fd3958c107eee0d
19964,795a5e255f2c2f0792f69e968e67d135a71daae915ed09331eb85112b0cac2d2
19965,ed78736803dc367eb97b0903ec6a7c1500aa500d683ab6d3e4ed814789fa067a
19966,70a3f0a51ee5fc2a98bc4227a0ecadcb95dd92ba0496b0d4c7e78d1e8e894b55
19967,88383bdb068c8462deb4052fe7974724c87c65dbefaf0e657017190eb7f1361e
19968,9370f27162b3e62f29490383a552721030414e0418ea2db9b5afdd8511cd82f3
19969,e48f59fd08c718a778feaea56498d6124b57e4a521049a9f36da53064eef9a29
19970,2f8ed768abd0908c5fefc7341198786a02a4aea3eea4d1d596b10444ce39539b
19971,f944bd0aed076567412bd5128730b9e23824798250c86713d398f780e58ff504
19972,cbb3b515f2a1e0347e905f4e2e177890d2c87a92840c477210abeed0809a8656
19973,7fd41e801b0b77d11feb2db36106a9ae1923f97fb15079e49e112e3fc94691dc
19974,486669cdd302d71097cfd0b0000ab794de6272c81745eb8edcd58b4d2096bab9
19975,10aee46d7c7cdd7b18cb8b2b09e98f834780c923edf233b8db75a795fca21a1f
19976,6ce153398df9365fa1edcb7e8e9c7e364ebd353364593c8c9e926edeb78a9084
19977,cd5c1e231cd829dde332d7b3acde6062692e2a86b7b28e2ca30164f75116ef76
19978,27cf49fe94b583113d30e7de7e8645f8078d7754d4863ece97342cc298abc042
19979,efbbd83ae7948683b4d90803d35ee58e9dc3c899aee5fe3cf54e7f9a6de7a832
19980,391a93a8f4315e5a3f2276ec07076ba5c736e40b1fce457234fcd6b4ff614052
19981,34b1b1f87810ef2dffc73118e8c3ec9d5296286c69aef60a041407fc4f9f553e
19982,e0d06303ba02f68f291605eacff26664cab6a6c38ae8725ac7b417c70fbee663
19983,c944d21ff05843264ad0b5632a2af178dfd4da0ab9ecacd948f5832115ce9719
19984,f4ccb4445d8840982e25504a7f9afd2fd72f419d6965489aceeb1f14b20b74dc
19985,c8ca67e463fa633b6d48838760a9d8b13271694dcfc06541317ab5c434dbf572
19986,44c792dfc2db350332675bfcd8dba648ff69727788280392e77ab2c144e322df
19987,7b0aed1900ee65647f4cabfe38068fddda24cee6abbb91018caf5d0cd6ea4278
19988,24e37b5736b567920da07b158a78dcd38796439809baf3f0e9705794baaf0c10
19989,da13736402167521e6dbd739164a6e2b9c2452506acabfd6523287ed43a2cafa
19990,4fdb937ec73ad131a4746529f4c5d64c87b71c4139c0bdc598c1940c3b41bd96
19991,fac8495fe09fa03166fc3ed62ef730266acbcfc56635c496ce0d83d7d22dcc37
19992,1a697f291c7bfbbaca0f06b6b861dc3fd975e607fcd6054099bac54cf5b343e7
19993,8bdf0a0bce65d1a7c35b5e0665b55d1cd3caec2859010f6ce11012580c08734a
19994,eea58bc47bc27ffdcb6bd25fc7add858fec4b858238f1e96cadf1968a8279f08
19995,495f0813c5b97ce42ad2b7f99db041df61b399e80ac6ddf9e7d3b98f5194ada8
19996,cf2c40d799afe93db70c68facda6ee252717f8f229053b08bc2e1c788145a5c9
19997,c40c5730344118bf9761086d186259c794c484c9acadcebae08cec8864bbe8e1
19998,bd0c5f0cb0df2ff227828b1bfb4fb65a835c8b8fb991feda07d6d4731c25138f
19999,c14e65d872dc31b893161622be13933ec2974d91e0b4d2d152ed259907910720
20000,ed8cd0f79a5a63e1a279c6bf787a3bb1b1b05ecae936a604818bd2a0b641f718
20001,60a0a306ae68fdf88f16eea734a8abdb7f7b74c3b8daa275266ff758c7b514fd
20002,ff2cae824ea8442b6e576d0361bf3ed8558db6d867eee35ad0e39c22e90ffb6c
20003,c4e8a0977f6e1234238b07c737cb20670bf8b6e28bf4768777d785be11892106
20004,968511ca97e2e8b2638bf60bb678793b88fcdbfa5ba97ad0dde99a474f1f6920
20005,e1ec47568c1ad2d61223f9c59ec6885a014385cd32669c4b4d0c980564d7bcdf
20006,36980cbb23eb06368b477b895d00c906f8cd78b8b4536221a3ce2e95a6ffc2b6
20007,5c0537024308b406e89c17df38940b62f5c3c7a5f1ac56305edd5bd1204405f5
20008,0295ef4a003aaba0f1c1db6e5335db610f7783693075dc9277764b67b65f2aba
20009,007410bcd844c213dd4b0d16ace2536c1dc59d6f25b4d6fe29cea583332528af
20010,52348925f98e52c3fd5f24034fbab0f8d68431a9e8e707d142ab94933f58bb1b
20011,c59cc7fc299c6454bf287a039a0411083829a37496559457c92c96550a49a6dd
20012,5f45d277e595f757bc0d8511639cd6ddbeb2676a3bc53804f18e48f789f2b7cb
20013,5c00a1ad8c255a4d50877f48ff4ae5f045398eb2c9085fec0483ad6c6a148ad1
20014,2409420d232b371b5c9e6681d6dceffdd4905afbfdd365c7eefec7d2c38ae979
20015,cb8dc0f1e77c16b35e2d622bfe773b06eddee602a2b7719b656f684244925123
20016,ca0eb755d0f4500f7c2473348c80bdc6688dfa936d4102a07393965ffd3e269e
20017,3304afd53a6f7433cc890fb22fd0d41e094bd4ba1b38763045eb1bb60e92d083
20018,d4b0eb3f608bbaad14ff47cd8818ac09f69cfb948d1fee1208cf9dd06d135506
20019,0c4c9d626b9185785ca33eed05a58a4b23a0d256ddb689de3bb9aa347069f574
20020,aaa71c22db7a716838cbfd9629c1f1ad05f641eb9a1c4f2a26dc94d43e625e3a
20021,3e0385217a64f6f3764a99d2a993ee8c7ce9e6ce7f698e88acb7b5c88bbe65c4
20022,e39dcd15544b4894476a3216c7095f2b87e2ff5f593efd96318cc0e3ab03307a
20023,001d8f5075378ed12828c90e3913aa1654fe49f063ec646f7546ff561833f194
20024,e5d8e4e540fa2c5cb4654b237fb4235da3b3f9f799f7b9f9f57459c26f3fad61
20025,d39cfde0e332a7f462661df7fda437d0100b5681d0c564f72f3886951b578076
20026,0d7307f3bdfa88b027d51c5299fe3937d912aef80ee7a660dfe99fe5872ff359
20027,4b1f8b480dda302fb608e6f68f65eedff9dd3cdd3ffb3a0e2fed71c6c53bffdb
20028,b5bbdad3fc33c538553c0696d363fb4dfd9f417c0b8f853b6dc433d247146022
20029,05454f26333111946b613b85750fc6c838a3d0d50bb7d1ec88d7ddcb6748608a
20030,c0be38dbd6ed2030ced38d816b8a59bf1d11661e8729e40c5a9d33d54cb6f4b0
20031,aa2f987dd06ef183a5ad664bb9cfd7aa9cf8498d5207769d95373b3fa1a7a8e1
20032,b44a9e0438ad42c134d51d74aeb93568286d441108888741ed55e1de24a48cad
20033,fca7c4025c69bfca1083c5842b0bc8fa59146e830792f74f26e3fb578212b216
20034,a7dce209dc7a6aea1db62bc3fa22aeff863d512bc5b3cfe0edc8e47a88518b02
20035,64cc7a2c158115289b365b6af42c75b23bafdbe70b4979f1277f66e778f99223
20036,aeec9668da927d19f02fd59a06f939d3efa0902934c0133e3c328b80d813d127
20037,53ffa8ee1c97b8e8ae62773d0072e6cef0b85fe83c3c719c74f9a6a02187aa7c
20038,cae6437586f65cbaf9e97002e69124cea177f393a4bfd8dd595d8b2e3aaba950
20039,b7c685ff7df1f7bf425ec74805268dfb7d5804fb845cd5e37e8bce10bb755551
20040,2d3863dbbe0cda48aeefaab90376d4d617d69d628e965bedbbf1d7580869ad9e
20041,31a22c2d6c1474339f91f65f3d996b0256f4b6827a1025e51695f4ad1e6ee403
20042,bc8b8f7b9c5eeb1c75ef87c70c869107101ad0871d1e52c59d778a61ff6b0d1e
20043,aecf42c189840dcb01772d388e1524422fa820cf1ffbcea364b5a9e3b8cdaf58
20044,1beead0a21ecf8db27e910866b6222b905cbc42bb40b17a098e6e8ee148b32ad
20045,4d7bcbe77362cb79f155d9bb69e3a27b0c602ae1fcf58cbd2c4cd1fcebf8fdcd
20046,6f12a1562b22e615473aba2d5e9813999975f3f0bf6995124cf46438547f82fb
20047,f57b15cce764a35b3aa110fcd9e2155fb97d5a8f82f94133a0f96013e118a508
20048,b25ae63ecf878b15ed8165f03b262fe650cb5aa86bc944f44a45154a034b6f3a
20049,d56e7ea3f7bdd91f4514f0e771e0d5fc96fa52aba4f96191ff9590403f56737e
20050,abe65c74c45bd48d13a360fddb61ba0980cb84c947b872becb9eda01559903c9
20051,a12e8c501453998690566c36a0f61a305edb2a955604940b6485844d22336a79
20052,c04ef0e3263a73bd5a68ac763491f05f2b87fc844ce8fcf8539f529d82c619c5
20053,3ad5e8d2f3de42e68ea755cdce26e965efd85fe88b63cd247b920ac63d2b52e8
20054,56abfe026e06c66c965dcc5c8202002a829c6981231d52face1428930646364e
20055,5e15260b0b45a1be33f9dcafa54fbcdd9427e68aa0f0f3fad44f8a4a363d8678
20056,14df24b97ff9f4354a24a1b31d727c322d6257fe33aaec153a1373e531071c5f
20057,53dddd0102edcc975ebeb5a3548684982170cfd81f950eb07d99e51eaf4c3c4b
20058,7a76372d58f0275324285ab45d93141fd2dede46da606c107200a0093568dc4c
20059,288e10caeb3c3bcfd27d97ca9309a847d166c881df25767033d33d1af76f3fcf
20060,3083cbc4ca5cedaf114ad8290334d0df88b172de6ae46499dfb76488b6b95871
20061,f1bfe73cd0d815199766b91bd6ad4b5dcf6b441d600631450dc06879ead9ef87
20062,78b6db1aaea30e76e7a36d4a71f674329efbf218d43256f43ffbc34f6b823ed6
20063,82b29e73de5310b650200ec6334c69da29f580c7e3602ee45ab03a0831d2d9b3
20064,f180e830b2eb82baeb416ebad0b14c35b2b0ca2eba463c19f8c77beacffbc9e6
20065,d527424cb26676f257638733e3dc2aef4c086b64589efc4ebaae45fd16aa1c35
20066,5a64eedae5332de225e6db0cc129f8cde0793cf203d56b882016972b42720f30
20067,cfbb60ec00dffe6d2bb68ccd52d023dd12390b55913459b95b21bbff0cdd7cfc
20068,2a7f075027f362b9b0c1c361e50f7af8cb5e0d4a428144a1d4fbc8682cb9a5af
20069,c35726f04875e5262c11d52ad18e3c568142cc81055eed51881c31b3582736a9
20070,f1db611b2a4a630d56913deca6749bb1370f8e75549fc5e100e83a54e7080342
20071,4e3390f637b533d3a4341a85885a93af1243d3029ed23a5607d517c10b697625
20072,51d36ba51085038c9c5302c13e9e48639a70cdcfacb66c4ae071b144117fa5b0
20073,c0f2dc1352710a4cb0e5b8c5c35abe706ea54f8fe45cf1f8521a7702a23b480d
20074,0746bca39328525ddf7cdb823ef41afdc29da5291b437623a50c3ff8d54dbe25
20075,6275c7947325e5471f6e0d55935520a72bccf8d7d8a7bdd088dcfd7831e03def
20076,0e8fb5719a2b1894cbe16c76df3b713b664e35938deabe7ffbbd732ed4161d47
20077,21599777cb1c86635a8ac03e011efe88aaaefae6aafd0d7d620a859d1b3f5da9
20078,d6509a08844365f99573f16ad3ebe92f02a45bf02b06deba2c4521429deacaf8
20079,8e61952109c858ee551144f7717fc6730f8bfa158251e9419b4a978cf4b51b69
20080,ceb1af83ab90f842c3c1866b6891d9ee335a13b5187ca03f8bdf5b987a72f2d1
20081,fbde6e708af0b17f7bdd62aeb1272cb4fdef21cf3877c869f6b50d382131860f
20082,f92d9d72a05917a34e7abfe0a0ddabe27c823be5b54321a419d85d138f5a8a9b
20083,402a9f4e05e7c898a1ed510416be00a72d2a963a4c747830a881d4e9acace7e1
20084,0588c8a02d96d6f4e6fa3f025d60bf0cd04136a4921a2f093b9b490a5741d467
20085,cd05e64e22a7207ef94e3b0376702cb94d9c393600fe2f7fc3a0ff2a8c8e0bf4
20086,f2bbdb4f007d6ead3479f047b2e24c287d36e1bf53a2f59b8eefe3861a1d949c
20087,adf415e188482fe932421ff0b0664d5d763ccc8ed9d4da53f1b79bf8db7563a7
20088,768d55103c7c7decefc6bce50156f6ab392993f0f331b65c0f54ef054777fee1
20089,2fcdc378ad83a682a45fe69d65f30a7aba948bd647c444a77f20a1796b77577e
20090,0da62812c05b0ed3ca10f0aaf593e396e9fee0eb243da9b1b26bc41ae40d15b8
20091,aec10379f40cc4b4e5eb9aff35692c18e7134129320453dc76197c2bf49bb541
20092,551a641876199f50547ea387c03a1c1ffdde8922c330098494885c7e1c35cb45
20093,19a71279f101b9d0ba198386d0d0381708ec09154df849403505f9e6f63bf7ac
20094,6d92705ba059d8de7f4b2159c7f5d5d0f0b47c53a544775d309afdbc43b340ab
20095,b1d4acee1c19503953d514fa04ce1b98044eaa12164edcbf8b09e969721952e4
20096,80b9d89edcfda9c3e6a241075843428d64222d85a5a618f68b3b4029793a87c5
20097,0821e8fa83a0273fc654fa0ce3f1454031f23c74c0884d38b1013f92dd7e667d
20098,7db23e7b50232c0670d3694b56839e14822fc0f18b3d9109872149f8a43f3f1f
20099,1c29c3dbfb7ba0824f7f7446f06cc31e6856b7f8f14f700919e933b6de3fa2ca
20100,85d980ea45b16acf237e386e54bebe3a2c27918688aec2baf00ddfc7ae3fe7b9
20101,9c2ee270b2f069d78004bc292a8add16842fba88bc6c7bdcfba59c838c320f99
20102,a36e447995bba1e31085803e0e1e8f70617ab7cc8ebb08f26c3da92e34d9af51
20103,8a0c269d0b71b9eefc2c18ee536c6b6189d2acbfff1df36b56e109cc5e309ae1
20104,3f1148d5ffe556053f1c4d6bd09bea14aea1e2270c939f89f52b8590a61d91eb
20105,fa1914ab0772e0527577ffbe3d39803e4ccd98ddb113e7a5c91dfa23a792fff4
20106,3bd0a8d11300754a0632f6f4802127715aec22f39da4096501ceefc554fe7906
20107,ae24cff45a41017535b2af6aaf0e33094a9375a546532081440cc752f1953fe5
20108,d471e0230e55c7e3f940327978dd1f4ed5526cba3a3346ce101ec2bcfcc6129c
20109,81641cf4f196e640387857872ba475157cae320761484420f5b95515b3980bb9
20110,a1e25342b694adb6a973efa666587185f11741669499e1138a335fe0c685ce96
20111,d56c05f4f01e287241ba07343e837c1af19c164f15d77ad94ec2042a2e985e85
20112,ff07b6340a44b7a7d9c223dbb3673062aadfdb680af306f580992438af01669e
20113,5f6e39752fec4a0d667d0343a78aac70e0d668cc443c1f9fa2f341379e2b2845
20114,2f3e9419a792978ec8a314e75ddc0c38d77e934dee6d53fc20fc1cc74758b20b
20115,ab9337f61b087820a8ebf343d620bed2cc47dcb94ea26e59c2dd6b380c622bdd
20116,e7d44824a90a7994d4205f725ae73516181a9dabf3e37639b0fdb00019a9c06d
20117,b43ecf77bec840926eeaf4fb9673f9cb3ea41d7ea60e5bba0e5d04db137918fc
20118,0141a119c264b9c78db47835cf8cbf7f70c7e589893e89738016ebe536c06a1f
20119,be98da51fd9b3c3ac90c360e2160c73fd7b7836937ec6aaa095b2aaf92761e33
20120,616fc85a3550394f1bbafe3e20eba980a1650c7048749c897850ed6bbe962808
20121,6be4519db0cf81700eecddefbc721e087c57d24a2463bd80fef92b5c8531e3e6
20122,11b4144a2aeb6de04230aa6c34227ae5328166e882708c130f8c19db8f177885
20123,81aa8bc32b41e493b0e0d2510df2c663b2e70f4f7052c1e5b56b7dddf4e38e58
20124,994be976fd63827c8f219d5abfcea8560a712e8af5bd8bc04f1c9b6dff38097f
20125,00775e5385b64207bb54871a35b844189cd88f4e6fbd01a9fbae841808f1dd8d
20126,f6b132b6c28e6f3bd3c5ec0cc0b69f38311b8290909c449ffed6cb1c482d97a1
20127,d6c8b204a9dbfb60bab16f85705164659671ed07748d7a00fd22a56886112509
20128,3958b541b9e272170605fd59158a26d78e5342802cfe28e690efe262963261e3
20129,9d96cb0917c06c40ecca02a156182e03b5e9e35eae299ce86ff988ca6bbd9ad3
20130,7552c6144f6a6b336af2b385935c05f1634f79980b9ae4a475d5c435389acdc9
20131,194177cf49d8f08efd0b6766273e5e8863af381c763654b1bdbeabdda12a0643
20132,16dc4063760ed5e1271b1181dfbac13466850da639547e2e18ccfc533a7c31b0
20133,01ae21c59088fddb26de2c5b84ade7fd9ce3c921fce8dfaf80567aea5e2bb0c0
20134,35ce57360aa8d0f9775a996162186fabcaf667610fb87f771773d4c12c397117
20135,c832248dad0a2549c7fc8bc8f9977e1a02e3358e746d3ef1ff35fd30b1528545
20136,93518c550b247aac2c809fb53c77ba1306484197094e5b24de4cf4c15c05efde
20137,117d07bddb8e65ec89f27c68dd38da3e533464ae4cbcf8ec6bd99dc481564b1a
20138,8f1c84f20053464da1de058f51985e2bd10d983af86facece232df74c30e3983
20139,b729dd2f09a57ce6e9db6fa3fe4a578bfd45a708ba86cdbbd0091dc8f2939b79
20140,af27d93f4dbdef7200a89d98fbd86126fd2f29d86a9074440b330f841cc2606c
20141,cd611a129292307bd64bd9c70bc6124d19b0ee992eae13732e1b5585b5eb38e5
20142,402fa9c885677e8ece2d7db4e6274a079fbed0c88a1cc7ba46cebba76451982e
20143,ba4c1231d481e2f2737e9d13a1257cc2d891870e76ddc04af15448801d2cf3c6
20144,9752fe1df75f8765f476faf48a91f8ecd10eb40c3cc5ca0e304148c67eff983a
20145,f52bb7fdce4cc0b34154caf9b0cd6af56337b8733de69278462939ad268ed2f1
20146,9ec1093fcd69f80d6a055ffef7933ffedbf74c0624f3a080fa36424cb09d6e07
20147,286d90df5d36493c71ef86d6616288d3da9fa7d895ddca2a2170b67f1020353a
